,latitude,longitude,code,val
119,15.62108,105.6168,MOU105,
120,14.549555,101.26519,MOU106,76.3
121,14.467741,101.59084,MOU107,71.2
122,14.404393,104.688,MOU108,61.9
123,14.4351635,105.255844,MOU109,65.6
124,14.431585,104.05005,MOU110,72.0
125,14.356429,101.72591,MOU111,
126,14.322967,101.93308,MOU112,73.9
127,14.250021,102.97807,MOU113,64.2
128,16.8692,104.528,MOU204,64.4
129,17.3048,101.4,MOU211,64.2
130,17.503416,100.93903,MOU212,73.0
131,16.8463,103.779,MOU231,53.9
132,15.9385,101.521,MOU232,67.4
133,16.4997,101.673,MOU233,74.8
134,15.10227,104.28878,MOU244,
135,14.5013,104.276,MOU251,66.8
136,14.4554,103.915,MOU252,63.0
137,14.2047,102.211,MOU256,53.1
138,17.249895,101.38313,MOU426,63.9
139,14.968018,102.23782,MUN002,100.0
140,15.286645,102.68465,MUN003,66.2
141,15.201532,102.489685,MUN004,
142,15.339514,104.15235,MUN005,67.4
143,15.205614,104.81391,MUN006,
144,15.435367,103.01265,MUN008,
145,14.875548,103.37887,MUN009,
146,15.118101,104.318596,MUN010,64.1
147,15.249662,105.2393,MUN011,63.7
148,14.633083,103.23043,MUN012,73.0
149,15.048324,104.02095,MUN013,
150,15.299861,103.29233,MUN014,64.3
151,15.329683,103.68261,MUN015,
152,15.840045,104.455666,MUN016,
153,15.32767,104.68188,MUN017,
154,16.797806,104.04481,NAKU,
155,15.350509,103.47608,NANP,62.8
156,15.560492,105.50172,NAPK,
157,15.011457,104.9482,NASG,63.2
158,17.824257,101.66916,NASW,71.1
159,15.254277,101.8664,NBLK,66.0
160,17.889479,103.21055,NEAK,63.4
161,15.2784605,102.63903,NGCH,66.7
162,15.977661,105.03393,NGPH,
163,17.204111,103.687035,NKNN,
164,15.165593,102.087746,NKSG,60.8
165,17.080946,103.39906,NKTP,66.4
166,15.891125,103.078186,NNDG,60.4
167,16.199198,101.93238,NNKO,63.3
168,17.320726,102.0248,NNPT,59.8
169,16.67888,101.987114,NNTU,
170,15.774314,103.102806,NOKG,65.2
171,18.10733,103.41312,NOKW,70.5
172,17.695118,102.6153,NONA,65.4
173,14.864202,104.350685,NOPU,68.5
174,15.901687,105.278755,NTAN,66.5
175,15.754068,103.917465,NTTI,
176,17.250784,102.60559,NWSO,58.8
177,14.499624,104.99805,NYUN,62.6
178,16.92319,104.7161,ONE006,64.2
179,16.922228,104.71621,ONE007,63.0
180,16.928389,104.720314,ONE008,65.3
181,16.927946,104.72031,ONE009,67.0
182,16.929127,104.70069,ONE010,
183,16.96218,104.52514,ONE011,
184,16.96175,104.52583,ONE012,64.6
185,16.993048,104.59141,ONE013,67.0
186,17.001423,104.42569,ONE014,64.8
187,17.00039,104.42528,ONE015,
188,17.057098,104.363556,ONE016,63.4
189,17.065418,104.579025,ONE017,
190,17.064844,104.57885,ONE018,66.9
191,17.115343,104.53788,ONE019,63.8
192,17.114717,104.53841,ONE020,65.3
193,15.240674,101.786194,ONE021,52.5
194,15.310615,101.743996,ONE022,59.7
195,17.081032,104.36085,ONE028,68.3
196,17.080105,104.36071,ONE029,71.2
197,17.126007,104.14093,ONE030,63.5
198,17.15318,104.2829,ONE031,
199,17.15333,104.28338,ONE032,
200,17.166748,104.11901,ONE033,
201,17.208946,104.101845,ONE034,
202,16.548172,104.20809,ONE050,61.8
203,16.923668,103.59711,ONE051,
204,16.533354,103.205505,ONE052,63.8
205,14.418626,102.22095,ONE053,60.8
206,15.486866,102.24146,ONE054,63.9
207,15.603773,102.21791,ONE055,60.7
208,14.772733,101.71567,ONE056,64.8
209,14.635942,101.844666,ONE057,63.4
210,16.30008,102.26176,ONE065,59.9
211,16.870367,104.552444,ONE068,64.3
212,17.177198,104.608246,ONE069,61.2
213,16.923141,104.39272,ONE070,
214,14.2470045,102.93663,ONE072,66.5
215,14.370019,103.14557,ONE073,64.8
216,16.341164,104.52088,ONE083,62.4
217,16.226318,104.775986,ONE084,63.9
218,16.461332,104.260345,ONE085,62.2
219,16.798046,104.51644,ONE086,58.5
220,16.12564,104.750725,ONE087,60.4
221,16.683016,104.15919,ONE092,
222,14.486936,104.45376,ONE093,65.5
223,16.871344,103.992195,ONE094,64.5
224,16.90026,104.18291,ONE095,66.0
225,17.120447,104.05049,ONE096,66.9
226,17.214973,103.95327,ONE097,61.5
227,14.431426,103.96209,ONE101,70.5
228,14.4672365,103.61535,ONE102,
229,15.927208,104.62791,ONE103,64.3
230,15.939874,104.78428,ONE104,66.6
231,17.356894,102.60081,ONE105,63.8
232,17.041063,102.62487,ONE106,61.6
233,14.420161,105.179794,ONE107,68.7
234,17.398815,103.71349,PGKH,66.8
235,16.877161,101.861404,PHKD,51.3
236,15.781359,102.596535,PHON,60.3
237,18.059086,103.08175,PHPS,70.1
238,18.063122,103.73638,PNCR,71.2
239,17.089527,101.11005,POCE,75.0
240,17.006287,103.91594,PPAN,70.7
241,14.645426,103.436264,PRST,53.0
242,17.877052,102.727104,PTWY,68.6
243,16.638739,102.42057,PTYS,60.3
244,15.310045,105.279106,RAWE,70.0
245,14.984579,101.50314,RID085,
246,14.644163,101.31594,RSW001,
247,14.627946,101.32013,RSW002,
248,14.614695,101.332344,RSW003,
249,16.380875,103.75481,SACS,64.2
250,18.0687,102.26269,SGKM,71.5
251,14.947535,102.40288,SISU,66.1
252,17.777632,104.01503,SKM001,71.8
253,17.821556,103.38691,SKM003,
254,17.674871,104.28583,SKM004,
255,17.594727,103.38448,SKM005,70.6
256,16.355639,102.37859,SMSU,60.9
257,17.020002,102.59124,SOKL,64.5
258,17.251728,104.181786,TARE,72.6
259,15.5038,104.966,TB0003,
260,15.097126,102.866806,TBR016,66.0
261,15.795404,104.14032,TBR017,67.2
262,15.983045,104.31135,TBR018,68.5
263,16.14868,104.3944,TBR019,
264,16.268076,104.40586,TBR020,
265,16.167002,104.64116,TBR021,66.9
266,14.617069,102.90032,TBW017,61.9
267,14.559918,102.95148,TBW018,66.6
268,14.271639,102.98231,TBW019,71.3
269,16.2593,103.69052,TBW025,75.1
270,16.60361,103.96229,TBW026,67.8
271,17.322672,103.97925,TBW027,71.9
272,17.59971,103.98092,TBW028,67.1
273,16.320581,104.02246,TBW029,68.9
274,16.996626,104.17369,TBW030,67.4
275,15.806231,104.328125,TBW031,
276,17.029024,104.41203,TBW032,74.8
277,16.195423,104.52569,TBW033,69.5
278,15.399449,101.60259,TEPT,61.6
279,15.31667,103.93546,THAT,
280,15.621557,105.023094,TKPP,
281,14.606866,101.45632,TLPC,66.6
282,15.886104,104.161385,TNOK,
283,16.997461,104.16753,TOGO,65.1
284,17.45857,101.361595,TPUR,65.4
285,14.732631,104.90764,TSUD,70.9
286,14.537939,101.96932,UDMS,68.2
287,15.18156,102.844444,VLGE01,67.4
288,15.755694,105.49456,VLGE02,62.5
289,14.592325,102.66769,VLGE07,61.5
290,15.180775,103.15741,VLGE08,
291,15.418898,104.34194,VLGE14,65.1
292,14.93519,102.888565,VLGE21,68.9
293,15.916482,102.536285,VLGE24,62.6
294,14.572733,103.47313,VLGE27,69.1
295,17.147375,102.33215,VLGE32,60.3
296,18.294792,103.99484,VLGE34,
297,15.873154,102.01616,VLGE37,60.7
298,16.829872,102.63799,VLGE38,
299,16.616161,103.71737,VLGE39,73.7
300,16.430733,104.07318,VLGE43,64.6
301,14.85901,103.36128,VLGE44,
302,15.839306,102.41476,VLGE46,55.2
303,15.639162,102.039345,WEI011,60.1
304,15.638419,102.04003,WEI012,56.6
305,15.7906,102.30444,WEI021,
306,15.79127,102.305244,WEI022,66.9
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,61.8
310,16.369093,102.9476,WEI051,69.2
311,16.365917,102.949814,WEI052,70.1
312,16.19945,103.472946,WEI061,
313,16.20019,103.473595,WEI062,
314,16.17262,103.78899,WEI071,
315,16.17226,103.78975,WEI072,69.4
316,15.732574,104.1318,WEI081,65.4
317,15.310541,104.45604,WEI091,
318,15.310815,104.45696,WEI092,
319,15.135041,104.70204,WEI101,64.3
320,15.134361,104.70282,WEI102,69.0
321,15.344366,104.098785,WEI111,65.4
322,15.344061,104.09935,WEI112,
323,15.29348,103.54048,WEI121,60.4
324,15.292882,103.54234,WEI122,
325,15.41203,103.10234,WEI131,64.2
326,15.4110365,103.103714,WEI132,61.7
327,15.386649,102.71879,WEI141,68.0
328,15.386566,102.719154,WEI142,
329,15.227773,102.50164,WEI151,66.1
330,15.050581,101.66221,WGRY,64.4
331,14.37441,101.86515,WNKH,76.8
332,14.415645,101.68407,WNMI,73.2
333,17.602118,103.80707,YBKM,
